id_fixture,season,league,market,prediction_at,odds_count,odds_mean,odds_std,odds_min,odds_max,odds_slot_1,odds_slot_2,odds_slot_3,odds_slot_4,odds_slot_5,odds_slot_6,odds_slot_7,odds_slot_8,odds_slot_9,odds_slot_10,odds_count_over_3_5,odds_mean_over_3_5,odds_std_over_3_5,odds_min_over_3_5,odds_max_over_3_5,implied_prob_over_3_5,odds_count_under_3_5,odds_mean_under_3_5,odds_std_under_3_5,odds_min_under_3_5,odds_max_under_3_5,implied_prob_under_3_5,odds_count_over_4_5,odds_mean_over_4_5,odds_std_over_4_5,odds_min_over_4_5,odds_max_over_4_5,implied_prob_over_4_5,odds_count_under_4_5,odds_mean_under_4_5,odds_std_under_4_5,odds_min_under_4_5,odds_max_under_4_5,implied_prob_under_4_5,odds_count_over_5_5,odds_mean_over_5_5,odds_std_over_5_5,odds_min_over_5_5,odds_max_over_5_5,implied_prob_over_5_5,odds_count_under_5_5,odds_mean_under_5_5,odds_std_under_5_5,odds_min_under_5_5,odds_max_under_5_5,implied_prob_under_5_5,overround,prob_norm_over_3_5,prob_norm_under_3_5,prob_norm_over_4_5,prob_norm_under_4_5,prob_norm_over_5_5,prob_norm_under_5_5,mean_goalkeeper_saves_home_stat,mean_goalkeeper_saves_away_stat,mean_goalkeeper_saves_diff_stat,mean_total_passes_home_stat,mean_total_passes_away_stat,mean_total_passes_diff_stat,mean_offsides_home_stat,mean_offsides_away_stat,mean_offsides_diff_stat,mean_corner_kicks_home_stat,mean_corner_kicks_away_stat,mean_corner_kicks_diff_stat,mean_shots_off_goal_home_stat,mean_shots_off_goal_away_stat,mean_shots_off_goal_diff_stat,mean_red_cards_home_stat,mean_red_cards_away_stat,mean_red_cards_diff_stat,mean_blocked_shots_home_stat,mean_blocked_shots_away_stat,mean_blocked_shots_diff_stat,mean_goals_prevented_home_stat,mean_goals_prevented_away_stat,mean_goals_prevented_diff_stat,mean_passes_home_stat,mean_passes_away_stat,mean_passes_diff_stat,mean_yellow_cards_home_stat,mean_yellow_cards_away_stat,mean_yellow_cards_diff_stat,mean_shots_insidebox_home_stat,mean_shots_insidebox_away_stat,mean_shots_insidebox_diff_stat,mean_total_shots_home_stat,mean_total_shots_away_stat,mean_total_shots_diff_stat,mean_shots_on_goal_home_stat,mean_shots_on_goal_away_stat,mean_shots_on_goal_diff_stat,mean_fouls_home_stat,mean_fouls_away_stat,mean_fouls_diff_stat,mean_passes_accurate_home_stat,mean_passes_accurate_away_stat,mean_passes_accurate_diff_stat,mean_expected_goals_home_stat,mean_expected_goals_away_stat,mean_expected_goals_diff_stat,mean_shots_outsidebox_home_stat,mean_shots_outsidebox_away_stat,mean_shots_outsidebox_diff_stat,mean_ball_possession_home_stat,mean_ball_possession_away_stat,mean_ball_possession_diff_stat,total_cards,odds_count_line_3_5,odds_mean_line_3_5,odds_std_line_3_5,odds_min_line_3_5,odds_max_line_3_5,odds_slot_1_line_3_5,odds_slot_2_line_3_5,odds_slot_3_line_3_5,odds_slot_4_line_3_5,odds_slot_5_line_3_5,odds_slot_6_line_3_5,odds_slot_7_line_3_5,odds_slot_8_line_3_5,odds_slot_9_line_3_5,odds_slot_10_line_3_5,odds_count_over_3_5_line_3_5,odds_mean_over_3_5_line_3_5,odds_std_over_3_5_line_3_5,odds_min_over_3_5_line_3_5,odds_max_over_3_5_line_3_5,implied_prob_over_3_5_line_3_5,odds_count_under_3_5_line_3_5,odds_mean_under_3_5_line_3_5,odds_std_under_3_5_line_3_5,odds_min_under_3_5_line_3_5,odds_max_under_3_5_line_3_5,implied_prob_under_3_5_line_3_5,overround_line_3_5,prob_norm_over_3_5_line_3_5,prob_norm_under_3_5_line_3_5,odds_count_line_4_5,odds_mean_line_4_5,odds_std_line_4_5,odds_min_line_4_5,odds_max_line_4_5,odds_slot_1_line_4_5,odds_slot_2_line_4_5,odds_slot_3_line_4_5,odds_slot_4_line_4_5,odds_slot_5_line_4_5,odds_slot_6_line_4_5,odds_slot_7_line_4_5,odds_slot_8_line_4_5,odds_slot_9_line_4_5,odds_slot_10_line_4_5,odds_count_over_4_5_line_4_5,odds_mean_over_4_5_line_4_5,odds_std_over_4_5_line_4_5,odds_min_over_4_5_line_4_5,odds_max_over_4_5_line_4_5,implied_prob_over_4_5_line_4_5,odds_count_under_4_5_line_4_5,odds_mean_under_4_5_line_4_5,odds_std_under_4_5_line_4_5,odds_min_under_4_5_line_4_5,odds_max_under_4_5_line_4_5,implied_prob_under_4_5_line_4_5,overround_line_4_5,prob_norm_over_4_5_line_4_5,prob_norm_under_4_5_line_4_5,odds_count_line_5_5,odds_mean_line_5_5,odds_std_line_5_5,odds_min_line_5_5,odds_max_line_5_5,odds_slot_1_line_5_5,odds_slot_2_line_5_5,odds_slot_3_line_5_5,odds_slot_4_line_5_5,odds_slot_5_line_5_5,odds_slot_6_line_5_5,odds_slot_7_line_5_5,odds_slot_8_line_5_5,odds_slot_9_line_5_5,odds_slot_10_line_5_5,odds_count_over_5_5_line_5_5,odds_mean_over_5_5_line_5_5,odds_std_over_5_5_line_5_5,odds_min_over_5_5_line_5_5,odds_max_over_5_5_line_5_5,implied_prob_over_5_5_line_5_5,odds_count_under_5_5_line_5_5,odds_mean_under_5_5_line_5_5,odds_std_under_5_5_line_5_5,odds_min_under_5_5_line_5_5,odds_max_under_5_5_line_5_5,implied_prob_under_5_5_line_5_5,overround_line_5_5,prob_norm_over_5_5_line_5_5,prob_norm_under_5_5_line_5_5,y,odds_count_over_1_5,odds_mean_over_1_5,odds_std_over_1_5,odds_min_over_1_5,odds_max_over_1_5,implied_prob_over_1_5,odds_count_under_1_5,odds_mean_under_1_5,odds_std_under_1_5,odds_min_under_1_5,odds_max_under_1_5,implied_prob_under_1_5,odds_count_over_2_5,odds_mean_over_2_5,odds_std_over_2_5,odds_min_over_2_5,odds_max_over_2_5,implied_prob_over_2_5,odds_count_under_2_5,odds_mean_under_2_5,odds_std_under_2_5,odds_min_under_2_5,odds_max_under_2_5,implied_prob_under_2_5,prob_norm_over_1_5,prob_norm_under_1_5,prob_norm_over_2_5,prob_norm_under_2_5,odds_count_over_4_0,odds_mean_over_4_0,odds_std_over_4_0,odds_min_over_4_0,odds_max_over_4_0,implied_prob_over_4_0,odds_count_under_4_0,odds_mean_under_4_0,odds_std_under_4_0,odds_min_under_4_0,odds_max_under_4_0,implied_prob_under_4_0,odds_count_over_5_0,odds_mean_over_5_0,odds_std_over_5_0,odds_min_over_5_0,odds_max_over_5_0,implied_prob_over_5_0,odds_count_under_5_0,odds_mean_under_5_0,odds_std_under_5_0,odds_min_under_5_0,odds_max_under_5_0,implied_prob_under_5_0,odds_count_over_6_5,odds_mean_over_6_5,odds_std_over_6_5,odds_min_over_6_5,odds_max_over_6_5,implied_prob_over_6_5,odds_count_under_6_5,odds_mean_under_6_5,odds_std_under_6_5,odds_min_under_6_5,odds_max_under_6_5,implied_prob_under_6_5,prob_norm_over_4_0,prob_norm_under_4_0,prob_norm_over_5_0,prob_norm_under_5_0,prob_norm_over_6_5,prob_norm_under_6_5,odds_count_line_6_5,odds_mean_line_6_5,odds_std_line_6_5,odds_min_line_6_5,odds_max_line_6_5,odds_slot_1_line_6_5,odds_slot_2_line_6_5,odds_slot_3_line_6_5,odds_slot_4_line_6_5,odds_slot_5_line_6_5,odds_slot_6_line_6_5,odds_slot_7_line_6_5,odds_slot_8_line_6_5,odds_slot_9_line_6_5,odds_slot_10_line_6_5,odds_count_over_6_5_line_6_5,odds_mean_over_6_5_line_6_5,odds_std_over_6_5_line_6_5,odds_min_over_6_5_line_6_5,odds_max_over_6_5_line_6_5,implied_prob_over_6_5_line_6_5,odds_count_under_6_5_line_6_5,odds_mean_under_6_5_line_6_5,odds_std_under_6_5_line_6_5,odds_min_under_6_5_line_6_5,odds_max_under_6_5_line_6_5,implied_prob_under_6_5_line_6_5,overround_line_6_5,prob_norm_over_6_5_line_6_5,prob_norm_under_6_5_line_6_5,odds_count_over_3_0,odds_mean_over_3_0,odds_std_over_3_0,odds_min_over_3_0,odds_max_over_3_0,implied_prob_over_3_0,odds_count_under_3_0,odds_mean_under_3_0,odds_std_under_3_0,odds_min_under_3_0,odds_max_under_3_0,implied_prob_under_3_0,odds_count_over_0_5,odds_mean_over_0_5,odds_std_over_0_5,odds_min_over_0_5,odds_max_over_0_5,implied_prob_over_0_5,odds_count_under_0_5,odds_mean_under_0_5,odds_std_under_0_5,odds_min_under_0_5,odds_max_under_0_5,implied_prob_under_0_5,odds_count_over_8_5,odds_mean_over_8_5,odds_std_over_8_5,odds_min_over_8_5,odds_max_over_8_5,implied_prob_over_8_5,odds_count_under_8_5,odds_mean_under_8_5,odds_std_under_8_5,odds_min_under_8_5,odds_max_under_8_5,implied_prob_under_8_5,odds_count_over_7_5,odds_mean_over_7_5,odds_std_over_7_5,odds_min_over_7_5,odds_max_over_7_5,implied_prob_over_7_5,odds_count_under_7_5,odds_mean_under_7_5,odds_std_under_7_5,odds_min_under_7_5,odds_max_under_7_5,implied_prob_under_7_5,prob_norm_over_3_0,prob_norm_under_3_0,prob_norm_over_0_5,prob_norm_under_0_5,prob_norm_over_8_5,prob_norm_under_8_5,prob_norm_over_7_5,prob_norm_under_7_5,odds_count_over_2_0,odds_mean_over_2_0,odds_std_over_2_0,odds_min_over_2_0,odds_max_over_2_0,implied_prob_over_2_0,odds_count_under_2_0,odds_mean_under_2_0,odds_std_under_2_0,odds_min_under_2_0,odds_max_under_2_0,implied_prob_under_2_0,prob_norm_over_2_0,prob_norm_under_2_0,odds_count_over_6_0,odds_mean_over_6_0,odds_std_over_6_0,odds_min_over_6_0,odds_max_over_6_0,implied_prob_over_6_0,odds_count_under_6_0,odds_mean_under_6_0,odds_std_under_6_0,odds_min_under_6_0,odds_max_under_6_0,implied_prob_under_6_0,prob_norm_over_6_0,prob_norm_under_6_0,odds_count_over_9_5,odds_mean_over_9_5,odds_std_over_9_5,odds_min_over_9_5,odds_max_over_9_5,implied_prob_over_9_5,odds_count_under_9_5,odds_mean_under_9_5,odds_std_under_9_5,odds_min_under_9_5,odds_max_under_9_5,implied_prob_under_9_5,prob_norm_over_9_5,prob_norm_under_9_5,odds_count_over_7_0,odds_mean_over_7_0,odds_std_over_7_0,odds_min_over_7_0,odds_max_over_7_0,implied_prob_over_7_0,odds_count_under_7_0,odds_mean_under_7_0,odds_std_under_7_0,odds_min_under_7_0,odds_max_under_7_0,implied_prob_under_7_0,prob_norm_over_7_0,prob_norm_under_7_0,odds_count_over_10_5,odds_mean_over_10_5,odds_std_over_10_5,odds_min_over_10_5,odds_max_over_10_5,implied_prob_over_10_5,odds_count_under_10_5,odds_mean_under_10_5,odds_std_under_10_5,odds_min_under_10_5,odds_max_under_10_5,implied_prob_under_10_5,prob_norm_over_10_5,prob_norm_under_10_5,odds_count_over_8_0,odds_mean_over_8_0,odds_std_over_8_0,odds_min_over_8_0,odds_max_over_8_0,implied_prob_over_8_0,odds_count_under_8_0,odds_mean_under_8_0,odds_std_under_8_0,odds_min_under_8_0,odds_max_under_8_0,implied_prob_under_8_0,prob_norm_over_8_0,prob_norm_under_8_0,referee_avg_cards_prior,referee_severity_index_prior,referee_matches_officiated_prior,referee_has_history
882100,2022,135,cards,2023-05-03 16:00:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,2.7058823529411766,3.4,-0.6941176470588233,466.02941176470586,392.6857142857143,73.34369747899154,1.4411764705882353,1.3714285714285714,0.06974789915966384,4.735294117647059,4.828571428571428,-0.09327731092436942,4.9411764705882355,4.314285714285714,0.6268907563025214,0.08823529411764706,0.14285714285714285,-0.054621848739495785,3.5588235294117645,3.1142857142857143,0.4445378151260502,0.0,0.0,0.0,79.23529411764706,76.65714285714286,2.5781512605041996,2.323529411764706,2.5428571428571427,-0.21932773109243664,8.558823529411764,6.485714285714286,2.0731092436974787,13.117647058823529,11.0,2.117647058823529,4.617647058823529,3.5714285714285716,1.0462184873949574,12.117647058823529,13.542857142857143,-1.4252100840336137,373.11764705882354,304.8285714285714,68.28907563025211,0.553235294117647,0.4868571428571428,0.06637815126050423,4.5588235294117645,4.514285714285714,0.04453781512605026,49.76470588235294,46.97142857142857,2.793277310924374,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.313763420059967,0.9105683089562355,39,1
882102,2022,135,cards,2023-05-03 16:00:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,2.659090909090909,3.121212121212121,-0.46212121212121193,439.72727272727275,341.4848484848485,98.24242424242425,1.7727272727272727,1.8181818181818181,-0.045454545454545414,4.931818181818182,4.484848484848484,0.44696969696969724,5.159090909090909,4.909090909090909,0.25,0.1590909090909091,0.06060606060606061,0.09848484848484848,3.1136363636363638,3.0,0.11363636363636376,0.0,0.0,0.0,82.86363636363636,71.75757575757575,11.106060606060609,1.9545454545454546,2.212121212121212,-0.25757575757575735,8.272727272727273,6.303030303030303,1.9696969696969706,12.954545454545455,10.818181818181818,2.1363636363636367,4.681818181818182,2.909090909090909,1.7727272727272725,11.295454545454545,14.93939393939394,-3.6439393939393945,365.72727272727275,246.75757575757575,118.969696969697,0.6331818181818182,0.43333333333333335,0.19984848484848483,4.681818181818182,4.515151515151516,0.16666666666666607,47.97727272727273,42.06060606060606,5.916666666666664,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.566464059196617,1.1754021288765504,33,1
882105,2022,135,cards,2023-05-03 16:00:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,3.6,2.8333333333333335,0.7666666666666666,401.4,470.47222222222223,-69.07222222222225,1.6285714285714286,2.2222222222222223,-0.5936507936507938,3.742857142857143,4.666666666666667,-0.9238095238095241,3.942857142857143,4.416666666666667,-0.4738095238095239,0.08571428571428572,0.027777777777777776,0.05793650793650794,2.8,3.2777777777777777,-0.47777777777777786,0.0,0.0,0.0,77.65714285714286,80.44444444444444,-2.7873015873015845,2.942857142857143,2.111111111111111,0.8317460317460319,6.2,7.638888888888889,-1.438888888888889,9.914285714285715,11.63888888888889,-1.7246031746031747,3.1714285714285713,3.9444444444444446,-0.7730158730158734,14.142857142857142,13.305555555555555,0.837301587301587,314.34285714285716,381.02777777777777,-66.68492063492062,0.406,0.4047222222222222,0.001277777777777822,3.7142857142857144,4.0,-0.2857142857142856,47.4,53.388888888888886,-5.988888888888887,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.983358804550858,1.0524296216603908,29,1
882108,2022,135,cards,2023-05-03 16:00:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,3.878787878787879,2.12,1.7587878787878788,389.6969696969697,474.58,-84.8830303030303,1.7878787878787878,1.36,0.42787878787878775,3.606060606060606,6.5,-2.893939393939394,4.424242424242424,6.78,-2.3557575757575764,0.12121212121212122,0.08,0.041212121212121214,2.8181818181818183,4.38,-1.5618181818181816,0.0,0.0,0.0,77.54545454545455,81.98,-4.434545454545457,2.1515151515151514,2.32,-0.16848484848484846,6.181818181818182,10.92,-4.738181818181818,10.484848484848484,16.64,-6.155151515151516,3.242424242424242,5.48,-2.237575757575758,12.121212121212121,13.0,-0.8787878787878789,304.6666666666667,392.2,-87.5333333333333,0.3887878787878788,0.6306,-0.24181212121212126,4.303030303030303,5.72,-1.416969696969697,44.24242424242424,57.82,-13.577575757575758,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.613091836286103,0.9739874601458187,33,1
878265,2022,140,cards,2023-05-03 17:30:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,2.5,2.8222222222222224,-0.3222222222222224,437.47222222222223,498.26666666666665,-60.79444444444442,2.138888888888889,2.111111111111111,0.02777777777777768,5.777777777777778,5.177777777777778,0.5999999999999996,5.222222222222222,5.266666666666667,-0.04444444444444429,0.16666666666666666,0.08888888888888889,0.07777777777777777,3.3055555555555554,2.9555555555555557,0.34999999999999964,0.0,0.0,0.0,80.66666666666667,85.71111111111111,-5.044444444444437,2.361111111111111,2.2888888888888888,0.07222222222222241,8.13888888888889,9.0,-0.8611111111111107,12.472222222222221,13.355555555555556,-0.8833333333333346,3.9444444444444446,5.133333333333334,-1.188888888888889,13.805555555555555,11.911111111111111,1.894444444444444,357.6388888888889,429.1333333333333,-71.49444444444441,0.4727777777777778,0.7313333333333333,-0.2585555555555555,4.333333333333333,4.355555555555555,-0.022222222222222143,53.833333333333336,57.22222222222222,-3.3888888888888857,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.155735953856014,0.9980976013234079,52,1
868221,2022,39,cards,2023-05-03 19:00:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,2.893617021276596,3.923076923076923,-1.029459901800327,572.4255319148937,436.0,136.42553191489367,2.1914893617021276,1.4871794871794872,0.7043098745226404,5.872340425531915,4.743589743589744,1.1287506819421713,5.872340425531915,4.461538461538462,1.4108019639934533,0.02127659574468085,0.07692307692307693,-0.05564648117839607,3.702127659574468,3.051282051282051,0.6508456082924168,0.0,0.0,0.0,83.53191489361703,78.82051282051282,4.71140207310421,1.446808510638298,2.1025641025641026,-0.6557555919258047,11.212765957446809,7.6923076923076925,3.5204582651391165,15.148936170212766,11.615384615384615,3.5335515548281506,5.574468085106383,4.102564102564102,1.4719039825422806,10.297872340425531,10.512820512820513,-0.21494817239498154,480.6170212765957,349.79487179487177,130.82214948172395,0.6946808510638298,0.2994871794871795,0.3951936715766503,3.9361702127659575,3.923076923076923,0.01309328968903456,58.638297872340424,49.43589743589744,9.202400436442986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6021817177575257,1.0307156177892973,58,1
868222,2022,39,cards,2023-05-03 19:00:00+00:00,8.0,2.0749999999999997,0.734047001219949,1.24,3.8,1.24,1.57,1.61,1.79,2.04,2.23,2.32,3.8,0.0,0.0,1.0,1.61,0.0,1.61,1.61,0.6211180124223602,1.0,2.23,0.0,2.23,2.23,0.4484304932735426,1.0,2.32,0.0,2.32,2.32,0.4310344827586207,1.0,1.57,0.0,1.57,1.57,0.6369426751592356,,,,,,,,,,,,,4.255990467562294,0.14593970948861598,0.10536454362182592,0.10127712598132405,0.14965791864756164,,,1.5294117647058822,2.7551020408163267,-1.2256902761104445,646.5294117647059,422.9387755102041,223.59063625450176,1.3725490196078431,1.9183673469387754,-0.5458183273309323,6.098039215686274,5.387755102040816,0.7102841136454581,5.235294117647059,5.040816326530612,0.19447779111644703,0.0392156862745098,0.0,0.0392156862745098,4.215686274509804,3.489795918367347,0.725890356142457,0.0,0.0,0.0,88.62745098039215,78.85714285714286,9.770308123249293,1.2941176470588236,1.4081632653061225,-0.11404561824729886,10.843137254901961,8.46938775510204,2.3737494997999207,15.764705882352942,12.775510204081632,2.98919567827131,6.313725490196078,4.244897959183674,2.0688275310124045,9.03921568627451,9.918367346938776,-0.8791516606642666,576.0392156862745,339.40816326530614,236.63105242096833,0.8156862745098039,0.5610204081632653,0.25466586634653865,4.921568627450981,4.3061224489795915,0.6154461784713892,63.509803921568626,44.95918367346939,18.550620248099236,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,1.0,1.24,0.0,1.24,1.24,0.8064516129032259,1.0,3.8,0.0,3.8,3.8,0.2631578947368421,,,0.18948623570699338,0.06183235059912415,1.0,2.04,0.0,2.04,2.04,0.49019607843137253,1.0,1.79,0.0,1.79,1.79,0.5586592178770949,,,,,,,,,,,,,,,,,,,,,,,,,0.11517790797876067,0.13126420797579427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.211270436880193,1.2061295770323175,18,1
